epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
115,,1739,,,,,0.7802083492279053,,1.0,,0.1650787889957428,,0.5981850028038025,,,,,
116,0.37791475653648376,1749,,,,,,0.71875,,1.0,,0.13938093185424805,,0.6266981363296509,,,,
116,,1749,0.6792128086090088,1.0,0.13657954335212708,0.7403165698051453,,,,,,,,,0.9150000214576721,1.0,0.20477131009101868,0.4138606786727905
116,,1754,,,,,0.778124988079071,,1.0,,0.1665559560060501,,0.6201044917106628,,,,,
117,,1769,,,,,0.7833333611488342,,1.0,,0.15324042737483978,,0.5875636339187622,,,,,
118,,1784,,,,,0.7927083373069763,,1.0,,0.15957647562026978,,0.5719268918037415,,,,,
119,0.31023603677749634,1799,,,,,,0.6875,,1.0,,0.08643592894077301,,0.7991726398468018,,,,
119,,1799,0.6270616054534912,0.9999457597732544,0.14460882544517517,0.833461344242096,,,,,,,,,0.8550000190734863,1.0,0.158063605427742,0.4685651659965515
119,,1799,,,,,0.7572916746139526,,1.0,,0.14336203038692474,,0.6200657486915588,,,,,
120,,1814,,,,,0.7994791865348816,,1.0,,0.14949265122413635,,0.5519038438796997,,,,,
121,,1829,,,,,0.784375011920929,,1.0,,0.15502628684043884,,0.5857403874397278,,,,,
122,,1844,,,,,0.7958333492279053,,1.0,,0.15127453207969666,,0.5693044066429138,,,,,
123,0.24811087548732758,1849,,,,,,0.703125,,1.0,,0.09161781519651413,,0.6267968416213989,,,,
123,,1849,0.6787787675857544,1.0,0.13152441382408142,0.7205812931060791,,,,,,,,,0.9100000262260437,1.0,0.18783393502235413,0.3821953535079956
123,,1859,,,,,0.8192708492279053,,1.0,,0.16791614890098572,,0.5357088446617126,,,,,
124,,1874,,,,,0.809374988079071,,1.0,,0.1577383577823639,,0.5348926782608032,,,,,
125,,1889,,,,,0.8317708373069763,,1.0,,0.16402094066143036,,0.49249348044395447,,,,,
126,0.19203950464725494,1899,,,,,,0.65625,,1.0,,0.20386844873428345,,0.695514440536499,,,,
126,,1899,0.6338568925857544,0.9999728798866272,0.15124064683914185,0.8163072466850281,,,,,,,,,0.8799999952316284,1.0,0.14118510484695435,0.39473026990890503
126,,1904,,,,,0.8083333373069763,,1.0,,0.1523185521364212,,0.5265853404998779,,,,,
127,,1919,,,,,0.8182291388511658,,1.0,,0.16246840357780457,,0.5093640089035034,,,,,
128,,1934,,,,,0.8286458253860474,,1.0,,0.1446807086467743,,0.47963640093803406,,,,,
129,0.14247334003448486,1949,,,,,,0.6875,,1.0,,0.07069934904575348,,0.6236472129821777,,,,
129,,1949,0.6928439736366272,1.0,0.1299571394920349,0.6949406266212463,,,,,,,,,0.925000011920929,1.0,0.1506592035293579,0.3102940618991852
129,,1949,,,,,0.8296874761581421,,1.0,,0.1507910043001175,,0.47991326451301575,,,,,
130,,1964,,,,,0.8083333373069763,,1.0,,0.15170736610889435,,0.5367850065231323,,,,,
131,,1979,,,,,0.8223958611488342,,1.0,,0.1514321118593216,,0.49600011110305786,,,,,
132,,1994,,,,,0.8442708253860474,,1.0,,0.1569269299507141,,0.46569618582725525,,,,,
133,0.09981148689985275,1999,,,,,,0.71875,,1.0,,0.10699915885925293,,0.5599946975708008,,,,
133,,1999,0.7148573398590088,0.9999864101409912,0.1281733512878418,0.6593563556671143,,,,,,,,,0.9750000238418579,1.0,0.18569974601268768,0.2723506987094879
133,,2009,,,,,0.823437511920929,,1.0,,0.15345065295696259,,0.4954420030117035,,,,,
